T(Seconds)	E(V)	I(A/cm2)	Temp(C)
4.01900000000E+03	-2.509338E+00	-1.500195E+00	2.403750E+01
4.02000000000E+03	-2.501343E+00	-1.500061E+00	2.416250E+01
4.02100000000E+03	-2.543433E+00	-1.500812E+00	2.397500E+01
4.02200000000E+03	-2.503406E+00	-1.500104E+00	2.403750E+01
4.02300000000E+03	-2.508716E+00	-1.500147E+00	2.403750E+01
4.02400000000E+03	-2.527832E+00	-1.500324E+00	2.410000E+01
4.02500000000E+03	-2.542041E+00	-1.500134E+00	2.391250E+01
4.02600000000E+03	-2.500549E+00	-1.500568E+00	2.403750E+01
4.02700000000E+03	-2.492029E+00	-1.500226E+00	2.403750E+01
4.02800000000E+03	-2.486291E+00	-1.500140E+00	2.397500E+01
4.02900000000E+03	-2.457361E+00	-1.500232E+00	2.397500E+01
4.03000000000E+03	-2.471204E+00	-1.500342E+00	2.403750E+01
4.03100000000E+03	-2.513855E+00	-1.500293E+00	2.403750E+01
4.03200000000E+03	-2.514917E+00	-1.500061E+00	2.410000E+01
4.03300000000E+03	-2.530835E+00	-1.500525E+00	2.410000E+01
4.03400000000E+03	-2.529309E+00	-1.500507E+00	2.397500E+01
4.03500000000E+03	-2.541431E+00	-1.500104E+00	2.410000E+01
4.03600000000E+03	-2.530737E+00	-1.500281E+00	2.416250E+01
4.03700000000E+03	-2.538208E+00	-1.500397E+00	2.385000E+01
4.03800000000E+03	-2.488513E+00	-1.500397E+00	2.403750E+01
4.03900000000E+03	-2.480518E+00	-1.500281E+00	2.397500E+01
4.04000000000E+03	-2.506629E+00	-1.500336E+00	2.397500E+01
4.04100000000E+03	-2.478638E+00	-1.499878E+00	2.403750E+01
4.04200000000E+03	-2.545386E+00	-1.500354E+00	2.397500E+01
4.04300000000E+03	-2.558753E+00	-1.500452E+00	2.391250E+01
4.04400000000E+03	-2.523547E+00	-1.500653E+00	2.391250E+01
4.04500000000E+03	-2.512915E+00	-1.500079E+00	2.403750E+01
4.04600000000E+03	-2.505383E+00	-1.500409E+00	2.403750E+01
4.04700000000E+03	-2.493726E+00	-1.500299E+00	2.397500E+01
4.04800000000E+03	-2.458557E+00	-1.500317E+00	2.410000E+01
4.04900000000E+03	-2.504211E+00	-1.500470E+00	2.397500E+01
4.05000000000E+03	-2.559326E+00	-1.500311E+00	2.416250E+01
4.05100000000E+03	-2.573840E+00	-1.500177E+00	2.416250E+01
4.05200000000E+03	-2.562878E+00	-1.500092E+00	2.403750E+01
4.05300000000E+03	-2.522583E+00	-1.500183E+00	2.391250E+01
4.05400000000E+03	-2.542725E+00	-1.500684E+00	2.403750E+01
4.05500000000E+03	-2.518323E+00	-1.500122E+00	2.403750E+01
4.05600000000E+03	-2.543872E+00	-1.500372E+00	2.397500E+01
4.05700000000E+03	-2.504968E+00	-1.500348E+00	2.410000E+01
4.05800000000E+03	-2.472949E+00	-1.500513E+00	2.403750E+01
4.05900000000E+03	-2.493945E+00	-1.500208E+00	2.403750E+01
4.06000000000E+03	-2.545288E+00	-1.500226E+00	2.410000E+01
4.06100000000E+03	-2.552441E+00	-1.500079E+00	2.410000E+01
4.06200000000E+03	-2.558814E+00	-1.500439E+00	2.403750E+01
4.06300000000E+03	-2.526990E+00	-1.500403E+00	2.397500E+01
4.06400000000E+03	-2.508118E+00	-1.500134E+00	2.410000E+01
4.06500000000E+03	-2.510108E+00	-1.500281E+00	2.397500E+01
4.06600000000E+03	-2.519043E+00	-1.500208E+00	2.397500E+01
4.06700000000E+03	-2.515308E+00	-1.500214E+00	2.397500E+01
4.06800000000E+03	-2.514807E+00	-1.500488E+00	2.410000E+01
4.06900000000E+03	-2.519800E+00	-1.500354E+00	2.403750E+01
4.07000000000E+03	-2.504858E+00	-1.500324E+00	2.410000E+01
4.07100000000E+03	-2.507226E+00	-1.500085E+00	2.422500E+01
4.07200000000E+03	-2.505054E+00	-1.500555E+00	2.410000E+01
4.07300000000E+03	-2.482092E+00	-1.500311E+00	2.403750E+01
4.07400000000E+03	-2.493909E+00	-1.500189E+00	2.397500E+01
4.07500000000E+03	-2.526819E+00	-1.500159E+00	2.403750E+01
4.07600000000E+03	-2.528296E+00	-1.500232E+00	2.403750E+01
4.07700000000E+03	-2.543896E+00	-1.500403E+00	2.397500E+01
4.07800000000E+03	-2.593079E+00	-1.500287E+00	2.410000E+01
4.07900000000E+03	-2.623108E+00	-1.500067E+00	2.416250E+01
4.08000000000E+03	-2.586524E+00	-1.500555E+00	2.422500E+01
4.08100000000E+03	-2.553479E+00	-1.500201E+00	2.410000E+01
4.08200000000E+03	-2.576953E+00	-1.500147E+00	2.403750E+01
4.08300000000E+03	-2.581995E+00	-1.500433E+00	2.403750E+01
4.08400000000E+03	-2.600415E+00	-1.500153E+00	2.416250E+01
4.08500000000E+03	-2.570972E+00	-1.500317E+00	2.397500E+01
4.08600000000E+03	-2.580151E+00	-1.500085E+00	2.397500E+01
4.08700000000E+03	-2.557373E+00	-1.500531E+00	2.410000E+01
4.08800000000E+03	-2.530334E+00	-1.500421E+00	2.403750E+01
4.08900000000E+03	-2.530493E+00	-1.500165E+00	2.403750E+01
4.09000000000E+03	-2.555762E+00	-1.500299E+00	2.410000E+01
4.09100000000E+03	-2.532678E+00	-1.500415E+00	2.410000E+01
4.09200000000E+03	-2.545410E+00	-1.500024E+00	2.403750E+01
4.09300000000E+03	-2.547119E+00	-1.500470E+00	2.410000E+01
4.09400000000E+03	-2.568909E+00	-1.500177E+00	2.403750E+01
4.09500000000E+03	-2.613269E+00	-1.500018E+00	2.403750E+01
4.09600000000E+03	-2.612415E+00	-1.500623E+00	2.416250E+01
4.09700000000E+03	-2.540442E+00	-1.500476E+00	2.422500E+01
4.09800000000E+03	-2.549341E+00	-1.500226E+00	2.410000E+01
4.09900000000E+03	-2.528723E+00	-1.500342E+00	2.410000E+01
4.10000000000E+03	-2.487549E+00	-1.500244E+00	2.410000E+01
4.10100000000E+03	-2.527759E+00	-1.500299E+00	2.403750E+01
4.10200000000E+03	-2.537012E+00	-1.500165E+00	2.410000E+01
4.10300000000E+03	-2.557422E+00	-1.500037E+00	2.403750E+01
4.10400000000E+03	-2.526562E+00	-1.500739E+00	2.410000E+01
4.10500000000E+03	-2.544934E+00	-1.500537E+00	2.410000E+01
4.10600000000E+03	-2.516296E+00	-1.500140E+00	2.403750E+01
4.10700000000E+03	-2.565039E+00	-1.500147E+00	2.416250E+01
4.10800000000E+03	-2.584131E+00	-1.500165E+00	2.403750E+01
4.10900000000E+03	-2.565076E+00	-1.500482E+00	2.403750E+01
4.11000000000E+03	-2.542505E+00	-1.500433E+00	2.403750E+01
4.11100000000E+03	-2.529773E+00	-1.500208E+00	2.403750E+01
4.11200000000E+03	-2.540588E+00	-1.500421E+00	2.397500E+01
4.11300000000E+03	-2.533581E+00	-1.500397E+00	2.403750E+01
4.11400000000E+03	-2.500830E+00	-1.500330E+00	2.410000E+01
4.11500000000E+03	-2.495276E+00	-1.500201E+00	2.416250E+01
4.11600000000E+03	-2.493359E+00	-1.500385E+00	2.410000E+01
4.11700000000E+03	-2.457703E+00	-1.500079E+00	2.397500E+01
4.11800000000E+03	-2.525159E+00	-1.500476E+00	2.410000E+01
4.11900000000E+03	-2.510596E+00	-1.500275E+00	2.416250E+01
4.12000000000E+03	-2.495398E+00	-1.500482E+00	2.416250E+01
4.12100000000E+03	-2.514880E+00	-1.500208E+00	2.403750E+01
4.12200000000E+03	-2.504333E+00	-1.500244E+00	2.416250E+01
4.12300000000E+03	-2.497339E+00	-1.500397E+00	2.397500E+01
4.12400000000E+03	-2.485840E+00	-1.499994E+00	2.397500E+01
4.12500000000E+03	-2.500061E+00	-1.500348E+00	2.410000E+01
4.12600000000E+03	-2.513025E+00	-1.500592E+00	2.403750E+01
4.12700000000E+03	-2.486792E+00	-1.500269E+00	2.410000E+01
4.12800000000E+03	-2.522693E+00	-1.500354E+00	2.422500E+01
4.12900000000E+03	-2.535779E+00	-1.500293E+00	2.422500E+01
4.13000000000E+03	-2.501843E+00	-1.500305E+00	2.416250E+01
4.13100000000E+03	-2.489453E+00	-1.500421E+00	2.416250E+01
4.13200000000E+03	-2.529980E+00	-1.500220E+00	2.403750E+01
4.13300000000E+03	-2.539075E+00	-1.500397E+00	2.416250E+01
4.13400000000E+03	-2.509644E+00	-1.500269E+00	2.416250E+01
4.13500000000E+03	-2.527222E+00	-1.500232E+00	2.422500E+01
4.13600000000E+03	-2.543689E+00	-1.500134E+00	2.422500E+01
4.13700000000E+03	-2.545056E+00	-1.500519E+00	2.410000E+01
4.13800000000E+03	-2.520422E+00	-1.500330E+00	2.422500E+01
4.13900000000E+03	-2.519421E+00	-1.500256E+00	2.428750E+01
4.14000000000E+03	-2.525684E+00	-1.500220E+00	2.410000E+01
4.14100000000E+03	-2.489709E+00	-1.500470E+00	2.422500E+01
4.14200000000E+03	-2.504749E+00	-1.500317E+00	2.416250E+01
4.14300000000E+03	-2.513281E+00	-1.500153E+00	2.410000E+01
4.14400000000E+03	-2.502747E+00	-1.500616E+00	2.416250E+01
4.14500000000E+03	-2.476563E+00	-1.500293E+00	2.435000E+01
4.14600000000E+03	-2.535413E+00	-1.500226E+00	2.410000E+01
4.14700000000E+03	-2.530383E+00	-1.500232E+00	2.410000E+01
4.14800000000E+03	-2.542603E+00	-1.500250E+00	2.403750E+01
4.14900000000E+03	-2.509058E+00	-1.500201E+00	2.416250E+01
4.15000000000E+03	-2.559497E+00	-1.500378E+00	2.410000E+01
4.15100000000E+03	-2.537988E+00	-1.500330E+00	2.416250E+01
4.15200000000E+03	-2.532398E+00	-1.500348E+00	2.416250E+01
4.15300000000E+03	-2.548535E+00	-1.500330E+00	2.403750E+01
4.15400000000E+03	-2.554321E+00	-1.500092E+00	2.410000E+01
4.15500000000E+03	-2.499707E+00	-1.500507E+00	2.403750E+01
4.15600000000E+03	-2.506165E+00	-1.500317E+00	2.410000E+01
4.15700000000E+03	-2.516186E+00	-1.500189E+00	2.410000E+01
4.15800000000E+03	-2.554895E+00	-1.500287E+00	2.403750E+01
4.15900000000E+03	-2.539819E+00	-1.500439E+00	2.410000E+01
4.16000000000E+03	-2.506006E+00	-1.500293E+00	2.416250E+01
4.16100000000E+03	-2.506592E+00	-1.500287E+00	2.410000E+01
4.16200000000E+03	-2.503699E+00	-1.499982E+00	2.422500E+01
4.16300000000E+03	-2.501965E+00	-1.500739E+00	2.403750E+01
4.16400000000E+03	-2.507727E+00	-1.500220E+00	2.422500E+01
4.16500000000E+03	-2.520984E+00	-1.500153E+00	2.416250E+01
4.16600000000E+03	-2.517712E+00	-1.500354E+00	2.410000E+01
4.16700000000E+03	-2.496924E+00	-1.500183E+00	2.403750E+01
4.16800000000E+03	-2.544678E+00	-1.500134E+00	2.416250E+01
4.16900000000E+03	-2.532996E+00	-1.500555E+00	2.403750E+01
4.17000000000E+03	-2.500342E+00	-1.500324E+00	2.410000E+01
4.17100000000E+03	-2.459937E+00	-1.500147E+00	2.428750E+01
4.17200000000E+03	-2.491589E+00	-1.500281E+00	2.410000E+01
4.17300000000E+03	-2.538708E+00	-1.500287E+00	2.410000E+01
4.17400000000E+03	-2.547412E+00	-1.500317E+00	2.410000E+01
4.17500000000E+03	-2.545752E+00	-1.500220E+00	2.422500E+01
4.17600000000E+03	-2.551160E+00	-1.500580E+00	2.416250E+01
4.17700000000E+03	-2.530908E+00	-1.500366E+00	2.410000E+01
4.17800000000E+03	-2.536743E+00	-1.500250E+00	2.416250E+01
4.17900000000E+03	-2.513904E+00	-1.500128E+00	2.422500E+01
4.18000000000E+03	-2.552197E+00	-1.500464E+00	2.416250E+01
4.18100000000E+03	-2.527612E+00	-1.500281E+00	2.403750E+01
4.18200000000E+03	-2.532678E+00	-1.500159E+00	2.410000E+01
4.18300000000E+03	-2.512353E+00	-1.500702E+00	2.416250E+01
4.18400000000E+03	-2.497766E+00	-1.500342E+00	2.410000E+01
4.18500000000E+03	-2.495007E+00	-1.500085E+00	2.422500E+01
4.18600000000E+03	-2.518433E+00	-1.499988E+00	2.410000E+01
4.18700000000E+03	-2.530664E+00	-1.500586E+00	2.410000E+01
4.18800000000E+03	-2.526562E+00	-1.500281E+00	2.403750E+01
4.18900000000E+03	-2.530444E+00	-1.500324E+00	2.416250E+01
4.19000000000E+03	-2.500598E+00	-1.500452E+00	2.416250E+01
4.19100000000E+03	-2.504187E+00	-1.500226E+00	2.416250E+01
4.19200000000E+03	-2.482934E+00	-1.500531E+00	2.410000E+01
4.19300000000E+03	-2.478638E+00	-1.500122E+00	2.416250E+01
4.19400000000E+03	-2.556494E+00	-1.500287E+00	2.410000E+01
4.19500000000E+03	-2.585840E+00	-1.500183E+00	2.416250E+01
4.19600000000E+03	-2.571265E+00	-1.500513E+00	2.403750E+01
4.19700000000E+03	-2.516321E+00	-1.500226E+00	2.410000E+01
4.19800000000E+03	-2.538147E+00	-1.500537E+00	2.422500E+01
4.19900000000E+03	-2.536719E+00	-1.500183E+00	2.403750E+01
4.20000000000E+03	-2.529236E+00	-1.499646E+00	2.416250E+01
4.20100000000E+03	-2.610449E+00	-1.500635E+00	2.403750E+01
4.20200000000E+03	-2.584522E+00	-1.500543E+00	2.422500E+01
4.20300000000E+03	-2.564063E+00	-1.500354E+00	2.422500E+01
4.20400000000E+03	-2.533215E+00	-1.500092E+00	2.422500E+01
4.20500000000E+03	-2.522107E+00	-1.500446E+00	2.416250E+01
4.20600000000E+03	-2.549744E+00	-1.500201E+00	2.416250E+01
4.20700000000E+03	-2.527564E+00	-1.500464E+00	2.410000E+01
4.20800000000E+03	-2.511047E+00	-1.500183E+00	2.428750E+01
4.20900000000E+03	-2.505920E+00	-1.500446E+00	2.416250E+01
4.21000000000E+03	-2.469226E+00	-1.500287E+00	2.422500E+01
4.21100000000E+03	-2.505432E+00	-1.500201E+00	2.422500E+01
4.21200000000E+03	-2.493213E+00	-1.500195E+00	2.422500E+01
4.21300000000E+03	-2.511206E+00	-1.500446E+00	2.403750E+01
4.21400000000E+03	-2.529834E+00	-1.500378E+00	2.410000E+01
4.21500000000E+03	-2.502734E+00	-1.500366E+00	2.422500E+01
4.21600000000E+03	-2.506543E+00	-1.500372E+00	2.422500E+01
4.21700000000E+03	-2.533545E+00	-1.500055E+00	2.416250E+01
4.21800000000E+03	-2.544287E+00	-1.500531E+00	2.403750E+01
4.21900000000E+03	-2.525501E+00	-1.500201E+00	2.410000E+01
4.22000000000E+03	-2.522376E+00	-1.500574E+00	2.403750E+01
4.22100000000E+03	-2.478235E+00	-1.500147E+00	2.410000E+01
4.22200000000E+03	-2.482581E+00	-1.500385E+00	2.410000E+01
4.22300000000E+03	-2.463989E+00	-1.500244E+00	2.435000E+01
4.22400000000E+03	-2.518359E+00	-1.500287E+00	2.403750E+01
4.22500000000E+03	-2.473096E+00	-1.500348E+00	2.410000E+01
4.22600000000E+03	-2.496204E+00	-1.500427E+00	2.416250E+01
4.22700000000E+03	-2.491785E+00	-1.500269E+00	2.422500E+01
4.22800000000E+03	-2.523181E+00	-1.500250E+00	2.403750E+01
4.22900000000E+03	-2.556543E+00	-1.500244E+00	2.403750E+01
4.23000000000E+03	-2.555335E+00	-1.500482E+00	2.410000E+01
4.23100000000E+03	-2.467908E+00	-1.500159E+00	2.397500E+01
4.23200000000E+03	-2.489453E+00	-1.500122E+00	2.416250E+01
4.23300000000E+03	-2.533411E+00	-1.500507E+00	2.410000E+01
4.23400000000E+03	-2.514392E+00	-1.500299E+00	2.410000E+01
4.23500000000E+03	-2.506079E+00	-1.500238E+00	2.410000E+01
4.23600000000E+03	-2.524316E+00	-1.500134E+00	2.410000E+01
4.23700000000E+03	-2.513635E+00	-1.500415E+00	2.416250E+01
4.23800000000E+03	-2.461951E+00	-1.500116E+00	2.410000E+01
4.23900000000E+03	-2.517114E+00	-1.500690E+00	2.410000E+01
4.24000000000E+03	-2.544556E+00	-1.500238E+00	2.410000E+01
4.24100000000E+03	-2.537854E+00	-1.500244E+00	2.416250E+01
4.24200000000E+03	-2.557580E+00	-1.500250E+00	2.416250E+01
4.24300000000E+03	-2.563306E+00	-1.500311E+00	2.410000E+01
4.24400000000E+03	-2.549976E+00	-1.500433E+00	2.410000E+01
4.24500000000E+03	-2.543005E+00	-1.500348E+00	2.410000E+01
4.24600000000E+03	-2.535791E+00	-1.500293E+00	2.410000E+01
4.24700000000E+03	-2.518359E+00	-1.499805E+00	2.428750E+01
4.24800000000E+03	-2.555298E+00	-1.500708E+00	2.422500E+01
4.24900000000E+03	-2.562512E+00	-1.500409E+00	2.403750E+01
4.25000000000E+03	-2.540955E+00	-1.500214E+00	2.422500E+01
4.25100000000E+03	-2.575220E+00	-1.500189E+00	2.416250E+01
4.25200000000E+03	-2.492249E+00	-1.500378E+00	2.410000E+01
4.25300000000E+03	-2.522363E+00	-1.500500E+00	2.428750E+01
4.25400000000E+03	-2.523572E+00	-1.500250E+00	2.410000E+01
4.25500000000E+03	-2.514490E+00	-1.500354E+00	2.416250E+01
4.25600000000E+03	-2.505798E+00	-1.500360E+00	2.416250E+01
4.25700000000E+03	-2.509924E+00	-1.500061E+00	2.422500E+01
4.25800000000E+03	-2.539661E+00	-1.500665E+00	2.410000E+01
4.25900000000E+03	-2.536816E+00	-1.500348E+00	2.403750E+01
4.26000000000E+03	-2.537476E+00	-1.500220E+00	2.410000E+01
4.26100000000E+03	-2.545093E+00	-1.500153E+00	2.403750E+01
4.26200000000E+03	-2.556555E+00	-1.500391E+00	2.403750E+01
4.26300000000E+03	-2.575659E+00	-1.500006E+00	2.410000E+01
4.26400000000E+03	-2.547058E+00	-1.500739E+00	2.410000E+01
4.26500000000E+03	-2.544250E+00	-1.500262E+00	2.416250E+01
4.26600000000E+03	-2.562036E+00	-1.500232E+00	2.410000E+01
4.26700000000E+03	-2.564233E+00	-1.500250E+00	2.422500E+01
4.26800000000E+03	-2.516650E+00	-1.500616E+00	2.410000E+01
4.26900000000E+03	-2.465930E+00	-1.499579E+00	2.422500E+01
4.27000000000E+03	-2.541150E+00	-1.500983E+00	2.410000E+01
4.27100000000E+03	-2.562146E+00	-1.500287E+00	2.410000E+01
4.27200000000E+03	-2.539649E+00	-1.500256E+00	2.416250E+01
4.27300000000E+03	-2.519189E+00	-1.500262E+00	2.410000E+01
4.27400000000E+03	-2.502380E+00	-1.500159E+00	2.403750E+01
4.27500000000E+03	-2.578528E+00	-1.500531E+00	2.422500E+01
4.27600000000E+03	-2.592529E+00	-1.500348E+00	2.403750E+01
4.27700000000E+03	-2.564063E+00	-1.500476E+00	2.403750E+01
4.27800000000E+03	-2.561499E+00	-1.500281E+00	2.410000E+01
4.27900000000E+03	-2.535999E+00	-1.500391E+00	2.410000E+01
4.28000000000E+03	-2.533130E+00	-1.500311E+00	2.403750E+01
4.28100000000E+03	-2.538757E+00	-1.500336E+00	2.410000E+01
4.28200000000E+03	-2.564331E+00	-1.500177E+00	2.416250E+01
4.28300000000E+03	-2.544702E+00	-1.500561E+00	2.416250E+01
4.28400000000E+03	-2.531311E+00	-1.500232E+00	2.410000E+01
4.28500000000E+03	-2.555432E+00	-1.500281E+00	2.410000E+01
4.28600000000E+03	-2.543176E+00	-1.500293E+00	2.410000E+01
4.28700000000E+03	-2.542749E+00	-1.500220E+00	2.410000E+01
4.28800000000E+03	-2.555908E+00	-1.500452E+00	2.416250E+01
4.28900000000E+03	-2.582019E+00	-1.500470E+00	2.391250E+01
4.29000000000E+03	-2.531555E+00	-1.500171E+00	2.416250E+01
4.29100000000E+03	-2.576721E+00	-1.500165E+00	2.428750E+01
4.29200000000E+03	-2.554614E+00	-1.500452E+00	2.416250E+01
4.29300000000E+03	-2.493176E+00	-1.500098E+00	2.416250E+01
4.29400000000E+03	-2.537879E+00	-1.500488E+00	2.410000E+01
4.29500000000E+03	-2.574487E+00	-1.500293E+00	2.416250E+01
4.29600000000E+03	-2.556274E+00	-1.500342E+00	2.416250E+01
4.29700000000E+03	-2.546814E+00	-1.500116E+00	2.416250E+01
4.29800000000E+03	-2.554626E+00	-1.500299E+00	2.422500E+01
4.29900000000E+03	-2.530725E+00	-1.500324E+00	2.403750E+01
4.30000000000E+03	-2.537817E+00	-1.500269E+00	2.410000E+01
4.30100000000E+03	-2.503272E+00	-1.500220E+00	2.422500E+01
4.30200000000E+03	-2.530835E+00	-1.500098E+00	2.416250E+01
4.30300000000E+03	-2.562097E+00	-1.500525E+00	2.428750E+01
4.30400000000E+03	-2.562598E+00	-1.500171E+00	2.416250E+01
4.30500000000E+03	-2.545093E+00	-1.500427E+00	2.410000E+01
4.30600000000E+03	-2.537354E+00	-1.500275E+00	2.416250E+01
4.30700000000E+03	-2.518323E+00	-1.500507E+00	2.416250E+01
4.30800000000E+03	-2.525012E+00	-1.500079E+00	2.410000E+01
4.30900000000E+03	-2.547900E+00	-1.500299E+00	2.403750E+01
4.31000000000E+03	-2.543835E+00	-1.500293E+00	2.410000E+01
4.31100000000E+03	-2.553967E+00	-1.500330E+00	2.410000E+01
4.31200000000E+03	-2.570032E+00	-1.500476E+00	2.416250E+01
4.31300000000E+03	-2.560937E+00	-1.500311E+00	2.428750E+01
4.31400000000E+03	-2.519336E+00	-1.500317E+00	2.416250E+01
4.31500000000E+03	-2.535364E+00	-1.500372E+00	2.410000E+01
4.31600000000E+03	-2.534436E+00	-1.500360E+00	2.403750E+01
4.31700000000E+03	-2.572192E+00	-1.500189E+00	2.403750E+01
4.31800000000E+03	-2.604260E+00	-1.500159E+00	2.416250E+01
4.31900000000E+03	-2.554224E+00	-1.500513E+00	2.416250E+01
4.32000000000E+03	-2.532886E+00	-1.500415E+00	2.410000E+01
4.32100000000E+03	-2.530102E+00	-1.500085E+00	2.410000E+01
4.32200000000E+03	-2.542432E+00	-1.500293E+00	2.416250E+01
4.32300000000E+03	-2.552466E+00	-1.500488E+00	2.416250E+01
4.32400000000E+03	-2.533203E+00	-1.500147E+00	2.416250E+01
4.32500000000E+03	-2.545752E+00	-1.500525E+00	2.416250E+01
4.32600000000E+03	-2.502930E+00	-1.499976E+00	2.422500E+01
4.32700000000E+03	-2.550537E+00	-1.500580E+00	2.422500E+01
4.32800000000E+03	-2.534656E+00	-1.500165E+00	2.416250E+01
4.32900000000E+03	-2.541699E+00	-1.500256E+00	2.410000E+01
4.33000000000E+03	-2.576721E+00	-1.500513E+00	2.416250E+01
4.33100000000E+03	-2.595996E+00	-1.500433E+00	2.416250E+01
4.33200000000E+03	-2.578552E+00	-1.500134E+00	2.410000E+01
4.33300000000E+03	-2.569251E+00	-1.500189E+00	2.422500E+01
4.33400000000E+03	-2.554932E+00	-1.500226E+00	2.410000E+01
4.33500000000E+03	-2.521142E+00	-1.500549E+00	2.422500E+01
4.33600000000E+03	-2.519836E+00	-1.500385E+00	2.416250E+01
4.33700000000E+03	-2.536133E+00	-1.500250E+00	2.410000E+01
4.33800000000E+03	-2.546094E+00	-1.500336E+00	2.410000E+01
4.33900000000E+03	-2.528845E+00	-1.500348E+00	2.422500E+01
4.34000000000E+03	-2.505127E+00	-1.500238E+00	2.416250E+01
4.34100000000E+03	-2.516736E+00	-1.500433E+00	2.416250E+01
4.34200000000E+03	-2.531677E+00	-1.500159E+00	2.416250E+01
4.34300000000E+03	-2.537500E+00	-1.500293E+00	2.416250E+01
4.34400000000E+03	-2.571924E+00	-1.500415E+00	2.410000E+01
4.34500000000E+03	-2.548657E+00	-1.500360E+00	2.410000E+01
4.34600000000E+03	-2.571606E+00	-1.500043E+00	2.410000E+01
4.34700000000E+03	-2.563245E+00	-1.500415E+00	2.403750E+01
4.34800000000E+03	-2.555701E+00	-1.500037E+00	2.422500E+01
4.34900000000E+03	-2.581775E+00	-1.500397E+00	2.403750E+01
4.35000000000E+03	-2.509876E+00	-1.500561E+00	2.416250E+01
4.35100000000E+03	-2.492188E+00	-1.500391E+00	2.403750E+01
4.35200000000E+03	-2.512317E+00	-1.500342E+00	2.410000E+01
4.35300000000E+03	-2.542590E+00	-1.500122E+00	2.410000E+01
4.35400000000E+03	-2.558020E+00	-1.500305E+00	2.410000E+01
4.35500000000E+03	-2.538684E+00	-1.500177E+00	2.416250E+01
4.35600000000E+03	-2.529565E+00	-1.500220E+00	2.416250E+01
4.35700000000E+03	-2.536170E+00	-1.500525E+00	2.416250E+01
4.35800000000E+03	-2.558765E+00	-1.500220E+00	2.410000E+01
4.35900000000E+03	-2.536182E+00	-1.500153E+00	2.428750E+01
4.36000000000E+03	-2.555945E+00	-1.500372E+00	2.410000E+01
4.36100000000E+03	-2.503882E+00	-1.500104E+00	2.428750E+01
4.36200000000E+03	-2.520715E+00	-1.500561E+00	2.410000E+01
4.36300000000E+03	-2.503601E+00	-1.500336E+00	2.428750E+01
4.36400000000E+03	-2.515393E+00	-1.500159E+00	2.422500E+01
4.36500000000E+03	-2.512061E+00	-1.500372E+00	2.416250E+01
4.36600000000E+03	-2.556946E+00	-1.500439E+00	2.410000E+01
4.36700000000E+03	-2.568323E+00	-1.500232E+00	2.428750E+01
4.36800000000E+03	-2.555225E+00	-1.500171E+00	2.422500E+01
4.36900000000E+03	-2.546546E+00	-1.500421E+00	2.428750E+01
4.37000000000E+03	-2.544409E+00	-1.500110E+00	2.410000E+01
4.37100000000E+03	-2.532849E+00	-1.500507E+00	2.422500E+01
4.37200000000E+03	-2.556921E+00	-1.500201E+00	2.416250E+01
4.37300000000E+03	-2.540759E+00	-1.500226E+00	2.441250E+01
4.37400000000E+03	-2.539600E+00	-1.500128E+00	2.428750E+01
4.37500000000E+03	-2.528564E+00	-1.500525E+00	2.422500E+01
4.37600000000E+03	-2.547974E+00	-1.500214E+00	2.422500E+01
4.37700000000E+03	-2.558753E+00	-1.500458E+00	2.422500E+01
4.37800000000E+03	-2.525659E+00	-1.500342E+00	2.428750E+01
4.37900000000E+03	-2.575391E+00	-1.500140E+00	2.410000E+01
4.38000000000E+03	-2.594836E+00	-1.500293E+00	2.422500E+01
