T(Seconds)	E(V)	I(A/cm2)	Temp(C)
1.55300000000E+03	-2.592834E+00	-2.499768E+00	2.647500E+01
1.55400000000E+03	-2.641943E+00	-2.499902E+00	2.647500E+01
1.55500000000E+03	-2.639502E+00	-2.499805E+00	2.647500E+01
1.55600000000E+03	-2.639331E+00	-2.499939E+00	2.641250E+01
1.55700000000E+03	-2.651050E+00	-2.499646E+00	2.647500E+01
1.55800000000E+03	-2.618274E+00	-2.499951E+00	2.647500E+01
1.55900000000E+03	-2.678345E+00	-2.499756E+00	2.641250E+01
1.56000000000E+03	-2.627539E+00	-2.499927E+00	2.641250E+01
1.56100000000E+03	-2.660498E+00	-2.499817E+00	2.641250E+01
1.56200000000E+03	-2.610095E+00	-2.500012E+00	2.641250E+01
1.56300000000E+03	-2.610474E+00	-2.499915E+00	2.635000E+01
1.56400000000E+03	-2.606836E+00	-2.499805E+00	2.653750E+01
1.56500000000E+03	-2.580615E+00	-2.500085E+00	2.635000E+01
1.56600000000E+03	-2.559900E+00	-2.500146E+00	2.641250E+01
1.56700000000E+03	-2.563635E+00	-2.499597E+00	2.641250E+01
1.56800000000E+03	-2.576868E+00	-2.499732E+00	2.635000E+01
1.56900000000E+03	-2.542212E+00	-2.500085E+00	2.635000E+01
1.57000000000E+03	-2.537793E+00	-2.499780E+00	2.635000E+01
1.57100000000E+03	-2.596375E+00	-2.499988E+00	2.641250E+01
1.57200000000E+03	-2.567651E+00	-2.499878E+00	2.641250E+01
1.57300000000E+03	-2.550452E+00	-2.499902E+00	2.641250E+01
1.57400000000E+03	-2.559521E+00	-2.500000E+00	2.635000E+01
1.57500000000E+03	-2.563611E+00	-2.499793E+00	2.641250E+01
1.57600000000E+03	-2.541955E+00	-2.500146E+00	2.647500E+01
1.57700000000E+03	-2.580127E+00	-2.499707E+00	2.647500E+01
1.57800000000E+03	-2.605505E+00	-2.499609E+00	2.641250E+01
1.57900000000E+03	-2.560510E+00	-2.500525E+00	2.647500E+01
1.58000000000E+03	-2.559814E+00	-2.499622E+00	2.641250E+01
1.58100000000E+03	-2.587915E+00	-2.499817E+00	2.641250E+01
1.58200000000E+03	-2.618811E+00	-2.499939E+00	2.635000E+01
1.58300000000E+03	-2.603735E+00	-2.499854E+00	2.647500E+01
1.58400000000E+03	-2.605432E+00	-2.499915E+00	2.641250E+01
1.58500000000E+03	-2.583862E+00	-2.500220E+00	2.641250E+01
1.58600000000E+03	-2.579089E+00	-2.499756E+00	2.641250E+01
1.58700000000E+03	-2.567371E+00	-2.499817E+00	2.647500E+01
1.58800000000E+03	-2.599060E+00	-2.500366E+00	2.641250E+01
1.58900000000E+03	-2.595984E+00	-2.500037E+00	2.647500E+01
1.59000000000E+03	-2.598132E+00	-2.499866E+00	2.635000E+01
1.59100000000E+03	-2.597778E+00	-2.499829E+00	2.647500E+01
1.59200000000E+03	-2.618884E+00	-2.499890E+00	2.647500E+01
1.59300000000E+03	-2.577698E+00	-2.500183E+00	2.647500E+01
1.59400000000E+03	-2.560400E+00	-2.499963E+00	2.653750E+01
1.59500000000E+03	-2.529346E+00	-2.500085E+00	2.647500E+01
1.59600000000E+03	-2.558325E+00	-2.499756E+00	2.660000E+01
1.59700000000E+03	-2.554004E+00	-2.499768E+00	2.641250E+01
1.59800000000E+03	-2.540222E+00	-2.499976E+00	2.647500E+01
1.59900000000E+03	-2.555274E+00	-2.500281E+00	2.653750E+01
1.60000000000E+03	-2.573853E+00	-2.499487E+00	2.653750E+01
1.60100000000E+03	-2.572229E+00	-2.499963E+00	2.660000E+01
1.60200000000E+03	-2.560596E+00	-2.500220E+00	2.660000E+01
1.60300000000E+03	-2.562817E+00	-2.499854E+00	2.660000E+01
1.60400000000E+03	-2.580225E+00	-2.499866E+00	2.653750E+01
1.60500000000E+03	-2.641467E+00	-2.499829E+00	2.660000E+01
1.60600000000E+03	-2.606030E+00	-2.499988E+00	2.660000E+01
1.60700000000E+03	-2.590332E+00	-2.499890E+00	2.666250E+01
1.60800000000E+03	-2.636450E+00	-2.499902E+00	2.660000E+01
1.60900000000E+03	-2.614709E+00	-2.500220E+00	2.641250E+01
1.61000000000E+03	-2.603259E+00	-2.500073E+00	2.660000E+01
1.61100000000E+03	-2.674573E+00	-2.499963E+00	2.653750E+01
1.61200000000E+03	-2.640015E+00	-2.499671E+00	2.653750E+01
1.61300000000E+03	-2.665430E+00	-2.500159E+00	2.672500E+01
1.61400000000E+03	-2.615918E+00	-2.499658E+00	2.666250E+01
1.61500000000E+03	-2.603687E+00	-2.500122E+00	2.660000E+01
1.61600000000E+03	-2.679419E+00	-2.499524E+00	2.660000E+01
1.61700000000E+03	-2.642151E+00	-2.500329E+00	2.653750E+01
1.61800000000E+03	-2.648633E+00	-2.499939E+00	2.660000E+01
1.61900000000E+03	-2.637256E+00	-2.499536E+00	2.653750E+01
1.62000000000E+03	-2.590369E+00	-2.500366E+00	2.672500E+01
1.62100000000E+03	-2.668835E+00	-2.499561E+00	2.666250E+01
1.62200000000E+03	-2.709302E+00	-2.500110E+00	2.660000E+01
1.62300000000E+03	-2.684131E+00	-2.499878E+00	2.666250E+01
1.62400000000E+03	-2.697156E+00	-2.499878E+00	2.660000E+01
1.62500000000E+03	-2.712158E+00	-2.499732E+00	2.666250E+01
1.62600000000E+03	-2.668848E+00	-2.500012E+00	2.672500E+01
1.62700000000E+03	-2.640881E+00	-2.499597E+00	2.660000E+01
1.62800000000E+03	-2.672119E+00	-2.499817E+00	2.660000E+01
1.62900000000E+03	-2.660681E+00	-2.500134E+00	2.660000E+01
1.63000000000E+03	-2.679260E+00	-2.500195E+00	2.653750E+01
1.63100000000E+03	-2.662341E+00	-2.499573E+00	2.660000E+01
1.63200000000E+03	-2.683911E+00	-2.499988E+00	2.666250E+01
1.63300000000E+03	-2.705225E+00	-2.499829E+00	2.666250E+01
1.63400000000E+03	-2.687744E+00	-2.500159E+00	2.660000E+01
1.63500000000E+03	-2.653638E+00	-2.500268E+00	2.666250E+01
1.63600000000E+03	-2.658203E+00	-2.499695E+00	2.666250E+01
1.63700000000E+03	-2.664356E+00	-2.499573E+00	2.666250E+01
1.63800000000E+03	-2.679541E+00	-2.499793E+00	2.660000E+01
1.63900000000E+03	-2.647363E+00	-2.500207E+00	2.685000E+01
1.64000000000E+03	-2.685400E+00	-2.499902E+00	2.672500E+01
1.64100000000E+03	-2.692395E+00	-2.499597E+00	2.660000E+01
1.64200000000E+03	-2.670813E+00	-2.500305E+00	2.678750E+01
1.64300000000E+03	-2.694714E+00	-2.499597E+00	2.666250E+01
1.64400000000E+03	-2.747913E+00	-2.499890E+00	2.666250E+01
1.64500000000E+03	-2.712158E+00	-2.499719E+00	2.653750E+01
1.64600000000E+03	-2.713550E+00	-2.500305E+00	2.660000E+01
1.64700000000E+03	-2.718774E+00	-2.499573E+00	2.653750E+01
1.64800000000E+03	-2.668945E+00	-2.500073E+00	2.666250E+01
1.64900000000E+03	-2.664319E+00	-2.499927E+00	2.666250E+01
1.65000000000E+03	-2.686121E+00	-2.499915E+00	2.666250E+01
1.65100000000E+03	-2.721692E+00	-2.499976E+00	2.672500E+01
1.65200000000E+03	-2.704077E+00	-2.499976E+00	2.666250E+01
1.65300000000E+03	-2.728003E+00	-2.499768E+00	2.660000E+01
1.65400000000E+03	-2.726111E+00	-2.500366E+00	2.660000E+01
1.65500000000E+03	-2.674793E+00	-2.499561E+00	2.666250E+01
1.65600000000E+03	-2.729175E+00	-2.500012E+00	2.672500E+01
1.65700000000E+03	-2.703320E+00	-2.499719E+00	2.660000E+01
1.65800000000E+03	-2.744714E+00	-2.500183E+00	2.653750E+01
1.65900000000E+03	-2.745312E+00	-2.499561E+00	2.660000E+01
1.66000000000E+03	-2.773242E+00	-2.499878E+00	2.660000E+01
1.66100000000E+03	-2.754199E+00	-2.500146E+00	2.666250E+01
1.66200000000E+03	-2.768799E+00	-2.499902E+00	2.660000E+01
1.66300000000E+03	-2.754724E+00	-2.499829E+00	2.672500E+01
1.66400000000E+03	-2.757519E+00	-2.500317E+00	2.666250E+01
1.66500000000E+03	-2.807715E+00	-2.499646E+00	2.653750E+01
1.66600000000E+03	-2.791589E+00	-2.499744E+00	2.660000E+01
1.66700000000E+03	-2.812415E+00	-2.499963E+00	2.660000E+01
1.66800000000E+03	-2.826782E+00	-2.492529E+00	2.660000E+01
1.66900000000E+03	-2.790967E+00	-2.507727E+00	2.678750E+01
1.67000000000E+03	-2.783411E+00	-2.499280E+00	2.660000E+01
1.67100000000E+03	-2.830139E+00	-2.500476E+00	2.647500E+01
1.67200000000E+03	-2.788147E+00	-2.499390E+00	2.653750E+01
1.67300000000E+03	-2.840576E+00	-2.500134E+00	2.660000E+01
1.67400000000E+03	-2.783789E+00	-2.499890E+00	2.666250E+01
1.67500000000E+03	-2.808862E+00	-2.499915E+00	2.647500E+01
1.67600000000E+03	-2.800745E+00	-2.499780E+00	2.666250E+01
1.67700000000E+03	-2.763928E+00	-2.499963E+00	2.666250E+01
1.67800000000E+03	-2.780627E+00	-2.499805E+00	2.653750E+01
1.67900000000E+03	-2.810266E+00	-2.499939E+00	2.653750E+01
1.68000000000E+03	-2.718359E+00	-2.499695E+00	2.666250E+01
1.68100000000E+03	-2.658350E+00	-2.499939E+00	2.653750E+01
1.68200000000E+03	-2.676770E+00	-2.500183E+00	2.660000E+01
1.68300000000E+03	-2.592187E+00	-2.499683E+00	2.660000E+01
1.68400000000E+03	-2.671375E+00	-2.500268E+00	2.666250E+01
1.68500000000E+03	-2.595129E+00	-2.499768E+00	2.660000E+01
1.68600000000E+03	-2.580530E+00	-2.499854E+00	2.660000E+01
1.68700000000E+03	-2.580969E+00	-2.499927E+00	2.660000E+01
1.68800000000E+03	-2.621570E+00	-2.500085E+00	2.653750E+01
1.68900000000E+03	-2.612341E+00	-2.499902E+00	2.647500E+01
1.69000000000E+03	-2.632739E+00	-2.499817E+00	2.660000E+01
1.69100000000E+03	-2.616858E+00	-2.499988E+00	2.641250E+01
1.69200000000E+03	-2.647424E+00	-2.500220E+00	2.666250E+01
1.69300000000E+03	-2.656043E+00	-2.499988E+00	2.641250E+01
1.69400000000E+03	-2.673596E+00	-2.499597E+00	2.653750E+01
1.69500000000E+03	-2.639819E+00	-2.500256E+00	2.660000E+01
1.69600000000E+03	-2.651904E+00	-2.499768E+00	2.653750E+01
1.69700000000E+03	-2.667358E+00	-2.500085E+00	2.647500E+01
1.69800000000E+03	-2.699292E+00	-2.499609E+00	2.653750E+01
1.69900000000E+03	-2.656055E+00	-2.500049E+00	2.660000E+01
1.70000000000E+03	-2.643201E+00	-2.499988E+00	2.647500E+01
1.70100000000E+03	-2.649194E+00	-2.499573E+00	2.647500E+01
1.70200000000E+03	-2.637756E+00	-2.500329E+00	2.647500E+01
1.70300000000E+03	-2.606225E+00	-2.499683E+00	2.653750E+01
1.70400000000E+03	-2.610242E+00	-2.499780E+00	2.660000E+01
1.70500000000E+03	-2.598743E+00	-2.500061E+00	2.653750E+01
1.70600000000E+03	-2.593005E+00	-2.499793E+00	2.653750E+01
1.70700000000E+03	-2.610669E+00	-2.500012E+00	2.653750E+01
1.70800000000E+03	-2.668896E+00	-2.499622E+00	2.660000E+01
1.70900000000E+03	-2.676965E+00	-2.500037E+00	2.647500E+01
1.71000000000E+03	-2.654321E+00	-2.499988E+00	2.641250E+01
1.71100000000E+03	-2.649414E+00	-2.500049E+00	2.660000E+01
1.71200000000E+03	-2.633325E+00	-2.499939E+00	2.653750E+01
1.71300000000E+03	-2.655298E+00	-2.499573E+00	2.641250E+01
1.71400000000E+03	-2.667114E+00	-2.499817E+00	2.641250E+01
1.71500000000E+03	-2.651318E+00	-2.500134E+00	2.653750E+01
1.71600000000E+03	-2.645850E+00	-2.500085E+00	2.647500E+01
1.71700000000E+03	-2.654028E+00	-2.499732E+00	2.647500E+01
1.71800000000E+03	-2.677331E+00	-2.499780E+00	2.641250E+01
1.71900000000E+03	-2.663281E+00	-2.500256E+00	2.660000E+01
1.72000000000E+03	-2.616638E+00	-2.499646E+00	2.641250E+01
1.72100000000E+03	-2.652564E+00	-2.499719E+00	2.647500E+01
1.72200000000E+03	-2.694543E+00	-2.500268E+00	2.647500E+01
1.72300000000E+03	-2.663464E+00	-2.499622E+00	2.647500E+01
1.72400000000E+03	-2.614807E+00	-2.500134E+00	2.660000E+01
1.72500000000E+03	-2.663086E+00	-2.499732E+00	2.660000E+01
1.72600000000E+03	-2.664368E+00	-2.500207E+00	2.653750E+01
1.72700000000E+03	-2.630872E+00	-2.499487E+00	2.641250E+01
1.72800000000E+03	-2.638879E+00	-2.500085E+00	2.653750E+01
1.72900000000E+03	-2.602380E+00	-2.499878E+00	2.647500E+01
1.73000000000E+03	-2.647400E+00	-2.500073E+00	2.647500E+01
1.73100000000E+03	-2.627173E+00	-2.499732E+00	2.660000E+01
1.73200000000E+03	-2.617749E+00	-2.500122E+00	2.660000E+01
1.73300000000E+03	-2.612732E+00	-2.499671E+00	2.653750E+01
1.73400000000E+03	-2.642041E+00	-2.499768E+00	2.641250E+01
1.73500000000E+03	-2.605750E+00	-2.500037E+00	2.647500E+01
1.73600000000E+03	-2.625696E+00	-2.500195E+00	2.641250E+01
1.73700000000E+03	-2.618237E+00	-2.499756E+00	2.647500E+01
1.73800000000E+03	-2.605469E+00	-2.499963E+00	2.653750E+01
1.73900000000E+03	-2.587329E+00	-2.499768E+00	2.641250E+01
1.74000000000E+03	-2.605078E+00	-2.500061E+00	2.641250E+01
1.74100000000E+03	-2.635730E+00	-2.500024E+00	2.647500E+01
1.74200000000E+03	-2.628747E+00	-2.499597E+00	2.641250E+01
1.74300000000E+03	-2.624255E+00	-2.500171E+00	2.660000E+01
1.74400000000E+03	-2.609155E+00	-2.500122E+00	2.641250E+01
1.74500000000E+03	-2.568323E+00	-2.499854E+00	2.647500E+01
1.74600000000E+03	-2.575500E+00	-2.499548E+00	2.647500E+01
1.74700000000E+03	-2.591968E+00	-2.500305E+00	2.641250E+01
1.74800000000E+03	-2.574695E+00	-2.499512E+00	2.647500E+01
1.74900000000E+03	-2.591052E+00	-2.499829E+00	2.647500E+01
1.75000000000E+03	-2.614746E+00	-2.500244E+00	2.641250E+01
1.75100000000E+03	-2.601514E+00	-2.499597E+00	2.653750E+01
1.75200000000E+03	-2.565405E+00	-2.500085E+00	2.653750E+01
1.75300000000E+03	-2.583191E+00	-2.499866E+00	2.628750E+01
1.75400000000E+03	-2.580566E+00	-2.499854E+00	2.635000E+01
1.75500000000E+03	-2.607922E+00	-2.499609E+00	2.641250E+01
1.75600000000E+03	-2.607690E+00	-2.500012E+00	2.653750E+01
1.75700000000E+03	-2.637414E+00	-2.499878E+00	2.641250E+01
1.75800000000E+03	-2.613940E+00	-2.499817E+00	2.653750E+01
1.75900000000E+03	-2.582471E+00	-2.500146E+00	2.647500E+01
1.76000000000E+03	-2.554382E+00	-2.499487E+00	2.647500E+01
1.76100000000E+03	-2.518591E+00	-2.500342E+00	2.647500E+01
1.76200000000E+03	-2.557410E+00	-2.499732E+00	2.647500E+01
1.76300000000E+03	-2.572168E+00	-2.500085E+00	2.641250E+01
1.76400000000E+03	-2.543909E+00	-2.499622E+00	2.653750E+01
1.76500000000E+03	-2.594446E+00	-2.500183E+00	2.641250E+01
1.76600000000E+03	-2.577979E+00	-2.499902E+00	2.635000E+01
1.76700000000E+03	-2.553247E+00	-2.499963E+00	2.647500E+01
1.76800000000E+03	-2.567322E+00	-2.500134E+00	2.653750E+01
1.76900000000E+03	-2.514868E+00	-2.500000E+00	2.653750E+01
1.77000000000E+03	-2.527051E+00	-2.499902E+00	2.647500E+01
1.77100000000E+03	-2.550073E+00	-2.499793E+00	2.647500E+01
1.77200000000E+03	-2.552820E+00	-2.500000E+00	2.647500E+01
1.77300000000E+03	-2.529016E+00	-2.500049E+00	2.641250E+01
1.77400000000E+03	-2.524280E+00	-2.499793E+00	2.653750E+01
1.77500000000E+03	-2.511951E+00	-2.499805E+00	2.653750E+01
1.77600000000E+03	-2.558118E+00	-2.499817E+00	2.647500E+01
1.77700000000E+03	-2.563660E+00	-2.499536E+00	2.641250E+01
1.77800000000E+03	-2.531482E+00	-2.500293E+00	2.635000E+01
1.77900000000E+03	-2.571045E+00	-2.499890E+00	2.641250E+01
1.78000000000E+03	-2.590161E+00	-2.499939E+00	2.641250E+01
1.78100000000E+03	-2.580505E+00	-2.499988E+00	2.647500E+01
1.78200000000E+03	-2.612170E+00	-2.500122E+00	2.635000E+01
1.78300000000E+03	-2.553186E+00	-2.499915E+00	2.641250E+01
1.78400000000E+03	-2.551550E+00	-2.499548E+00	2.628750E+01
1.78500000000E+03	-2.564954E+00	-2.500305E+00	2.641250E+01
1.78600000000E+03	-2.587060E+00	-2.499719E+00	2.635000E+01
1.78700000000E+03	-2.586865E+00	-2.500061E+00	2.641250E+01
1.78800000000E+03	-2.569983E+00	-2.499878E+00	2.641250E+01
1.78900000000E+03	-2.561560E+00	-2.500061E+00	2.641250E+01
1.79000000000E+03	-2.562707E+00	-2.499732E+00	2.641250E+01
1.79100000000E+03	-2.517444E+00	-2.500012E+00	2.628750E+01
1.79200000000E+03	-2.540149E+00	-2.500110E+00	2.635000E+01
1.79300000000E+03	-2.520923E+00	-2.500037E+00	2.635000E+01
1.79400000000E+03	-2.560034E+00	-2.499719E+00	2.635000E+01
1.79500000000E+03	-2.545251E+00	-2.499988E+00	2.647500E+01
1.79600000000E+03	-2.540369E+00	-2.500073E+00	2.635000E+01
1.79700000000E+03	-2.568665E+00	-2.499622E+00	2.641250E+01
1.79800000000E+03	-2.518201E+00	-2.500073E+00	2.641250E+01
1.79900000000E+03	-2.496301E+00	-2.500024E+00	2.647500E+01
1.80000000000E+03	-2.551440E+00	-2.499695E+00	2.647500E+01
1.80100000000E+03	-2.671130E+00	-2.834570E+00	2.653750E+01
1.80200000000E+03	-2.655408E+00	-2.789905E+00	2.641250E+01
1.80300000000E+03	-2.646387E+00	-2.776050E+00	2.641250E+01
1.80400000000E+03	-2.628247E+00	-2.821533E+00	2.647500E+01
1.80500000000E+03	-2.665869E+00	-2.866260E+00	2.641250E+01
1.80600000000E+03	-2.691968E+00	-2.871582E+00	2.647500E+01
1.80700000000E+03	-2.701135E+00	-2.809399E+00	2.647500E+01
1.80800000000E+03	-2.708045E+00	-2.819190E+00	2.641250E+01
1.80900000000E+03	-2.701111E+00	-2.780420E+00	2.660000E+01
1.81000000000E+03	-2.702271E+00	-2.755688E+00	2.647500E+01
1.81100000000E+03	-2.701050E+00	-2.790942E+00	2.647500E+01
1.81200000000E+03	-2.736755E+00	-2.813989E+00	2.653750E+01
1.81300000000E+03	-2.729541E+00	-2.757385E+00	2.666250E+01
1.81400000000E+03	-2.767432E+00	-2.789221E+00	2.653750E+01
1.81500000000E+03	-2.752417E+00	-2.734155E+00	2.660000E+01
1.81600000000E+03	-2.718396E+00	-2.707385E+00	2.653750E+01
1.81700000000E+03	-2.753650E+00	-2.730969E+00	2.660000E+01
1.81800000000E+03	-2.730554E+00	-2.712610E+00	2.660000E+01
1.81900000000E+03	-2.831775E+00	-2.747620E+00	2.660000E+01
1.82000000000E+03	-2.847180E+00	-2.758362E+00	2.666250E+01
1.82100000000E+03	-2.835217E+00	-2.751196E+00	2.666250E+01
1.82200000000E+03	-2.883044E+00	-2.858887E+00	2.672500E+01
1.82300000000E+03	-2.869678E+00	-2.909448E+00	2.672500E+01
1.82400000000E+03	-2.861121E+00	-2.837390E+00	2.660000E+01
1.82500000000E+03	-2.894763E+00	-2.821277E+00	2.660000E+01
1.82600000000E+03	-2.866638E+00	-2.830664E+00	2.660000E+01
1.82700000000E+03	-2.809607E+00	-2.903943E+00	2.666250E+01
1.82800000000E+03	-2.799951E+00	-2.811230E+00	2.672500E+01
1.82900000000E+03	-2.762720E+00	-2.824512E+00	2.672500E+01
1.83000000000E+03	-2.764783E+00	-2.824390E+00	2.660000E+01
1.83100000000E+03	-2.784253E+00	-2.817542E+00	2.653750E+01
1.83200000000E+03	-2.768396E+00	-2.844470E+00	2.653750E+01
1.83300000000E+03	-2.748218E+00	-2.805725E+00	2.672500E+01
1.83400000000E+03	-2.715918E+00	-2.793018E+00	2.660000E+01
1.83500000000E+03	-2.735449E+00	-2.770178E+00	2.666250E+01
1.83600000000E+03	-2.723364E+00	-2.807483E+00	2.666250E+01
1.83700000000E+03	-2.738171E+00	-2.739490E+00	2.672500E+01
1.83800000000E+03	-2.761194E+00	-2.777722E+00	2.672500E+01
1.83900000000E+03	-2.754981E+00	-2.798047E+00	2.678750E+01
1.84000000000E+03	-2.768726E+00	-2.836426E+00	2.666250E+01
1.84100000000E+03	-2.747571E+00	-2.765954E+00	2.672500E+01
1.84200000000E+03	-2.760571E+00	-2.830298E+00	2.672500E+01
1.84300000000E+03	-2.769446E+00	-2.907202E+00	2.678750E+01
1.84400000000E+03	-2.752393E+00	-2.860132E+00	2.672500E+01
1.84500000000E+03	-2.770557E+00	-2.862463E+00	2.672500E+01
1.84600000000E+03	-2.759131E+00	-2.930591E+00	2.672500E+01
1.84700000000E+03	-2.774121E+00	-2.866492E+00	2.685000E+01
1.84800000000E+03	-2.799731E+00	-2.838538E+00	2.678750E+01
1.84900000000E+03	-2.754578E+00	-2.860620E+00	2.672500E+01
1.85000000000E+03	-2.793664E+00	-2.890991E+00	2.685000E+01
1.85100000000E+03	-2.799963E+00	-2.890466E+00	2.678750E+01
1.85200000000E+03	-2.809521E+00	-2.844983E+00	2.691250E+01
1.85300000000E+03	-2.790442E+00	-2.778992E+00	2.691250E+01
1.85400000000E+03	-2.785046E+00	-2.791638E+00	2.691250E+01
1.85500000000E+03	-2.784058E+00	-2.817664E+00	2.697500E+01
1.85600000000E+03	-2.796948E+00	-2.813904E+00	2.697500E+01
1.85700000000E+03	-2.796814E+00	-2.811609E+00	2.703750E+01
1.85800000000E+03	-2.833508E+00	-2.936572E+00	2.697500E+01
1.85900000000E+03	-2.806580E+00	-2.871204E+00	2.697500E+01
1.86000000000E+03	-2.799731E+00	-2.851575E+00	2.703750E+01
1.86100000000E+03	-2.785547E+00	-2.886035E+00	2.691250E+01
1.86200000000E+03	-2.826904E+00	-2.863806E+00	2.691250E+01
1.86300000000E+03	-2.827734E+00	-2.863281E+00	2.685000E+01
1.86400000000E+03	-2.794373E+00	-2.860681E+00	2.697500E+01
1.86500000000E+03	-2.805322E+00	-2.815833E+00	2.703750E+01
1.86600000000E+03	-2.787134E+00	-2.862366E+00	2.703750E+01
1.86700000000E+03	-2.793067E+00	-2.848413E+00	2.710000E+01
1.86800000000E+03	-2.800305E+00	-2.867798E+00	2.703750E+01
1.86900000000E+03	-2.807190E+00	-2.841394E+00	2.703750E+01
1.87000000000E+03	-2.815100E+00	-2.811157E+00	2.703750E+01
1.87100000000E+03	-2.791492E+00	-2.767529E+00	2.703750E+01
1.87200000000E+03	-2.795837E+00	-2.754053E+00	2.710000E+01
1.87300000000E+03	-2.849182E+00	-2.769433E+00	2.710000E+01
1.87400000000E+03	-2.886438E+00	-2.812891E+00	2.697500E+01
1.87500000000E+03	-2.729346E+00	-2.832690E+00	2.703750E+01
1.87600000000E+03	-2.696643E+00	-2.767456E+00	2.703750E+01
1.87700000000E+03	-2.684167E+00	-2.770349E+00	2.710000E+01
1.87800000000E+03	-2.663953E+00	-2.781982E+00	2.710000E+01
1.87900000000E+03	-2.633399E+00	-2.729199E+00	2.722500E+01
1.88000000000E+03	-2.604187E+00	-2.748926E+00	2.703750E+01
1.88100000000E+03	-2.563025E+00	-2.765979E+00	2.710000E+01
1.88200000000E+03	-2.550854E+00	-2.756580E+00	2.710000E+01
1.88300000000E+03	-2.557178E+00	-2.792517E+00	2.703750E+01
1.88400000000E+03	-2.522327E+00	-2.813831E+00	2.703750E+01
1.88500000000E+03	-2.530102E+00	-2.815845E+00	2.722500E+01
1.88600000000E+03	-2.533569E+00	-2.832385E+00	2.703750E+01
1.88700000000E+03	-2.535034E+00	-2.843066E+00	2.716250E+01
1.88800000000E+03	-2.544544E+00	-2.916345E+00	2.710000E+01
1.88900000000E+03	-2.555566E+00	-2.852527E+00	2.703750E+01
1.89000000000E+03	-2.556690E+00	-2.894824E+00	2.716250E+01
1.89100000000E+03	-2.548071E+00	-2.861011E+00	2.716250E+01
1.89200000000E+03	-2.550281E+00	-2.792664E+00	2.710000E+01
1.89300000000E+03	-2.539282E+00	-2.819812E+00	2.716250E+01
1.89400000000E+03	-2.556067E+00	-2.869434E+00	2.716250E+01
1.89500000000E+03	-2.548913E+00	-2.851819E+00	2.716250E+01
1.89600000000E+03	-2.547839E+00	-2.855835E+00	2.728750E+01
1.89700000000E+03	-2.542358E+00	-2.828357E+00	2.722500E+01
1.89800000000E+03	-2.568872E+00	-2.860339E+00	2.722500E+01
1.89900000000E+03	-2.549707E+00	-2.858350E+00	2.716250E+01
1.90000000000E+03	-2.553198E+00	-2.789661E+00	2.722500E+01
1.90100000000E+03	-2.545654E+00	-2.743787E+00	2.716250E+01
1.90200000000E+03	-2.564075E+00	-2.775098E+00	2.722500E+01
1.90300000000E+03	-2.535046E+00	-2.783069E+00	2.728750E+01
1.90400000000E+03	-2.568408E+00	-2.743237E+00	2.722500E+01
1.90500000000E+03	-2.564490E+00	-2.683972E+00	2.735000E+01
1.90600000000E+03	-2.546960E+00	-2.772241E+00	2.735000E+01
1.90700000000E+03	-2.544128E+00	-2.793311E+00	2.722500E+01
1.90800000000E+03	-2.548279E+00	-2.776660E+00	2.722500E+01
1.90900000000E+03	-2.536438E+00	-2.902307E+00	2.722500E+01
1.91000000000E+03	-2.556970E+00	-2.861511E+00	2.722500E+01
1.91100000000E+03	-2.634241E+00	-2.875867E+00	2.735000E+01
1.91200000000E+03	-2.685327E+00	-2.867676E+00	2.728750E+01
1.91300000000E+03	-2.706336E+00	-2.786145E+00	2.735000E+01
1.91400000000E+03	-2.716626E+00	-2.695190E+00	2.728750E+01
1.91500000000E+03	-2.689026E+00	-2.778064E+00	2.728750E+01
1.91600000000E+03	-2.773755E+00	-2.831311E+00	2.728750E+01
1.91700000000E+03	-2.769727E+00	-2.815576E+00	2.728750E+01
1.91800000000E+03	-2.740784E+00	-2.828076E+00	2.735000E+01
1.91900000000E+03	-2.773010E+00	-2.774194E+00	2.741250E+01
