T(Seconds)	E(V)	I(A/cm2)	Temp(C)
4.07960000000E+02	-4.975815E-01	-1.453924E-02	2.153750E+01
4.07980000000E+02	-4.986725E-01	-1.457548E-02	2.153750E+01
4.08000000000E+02	-4.995575E-01	-1.474738E-02	2.153750E+01
4.08020000000E+02	-5.005951E-01	-1.474166E-02	2.153750E+01
4.08040000000E+02	-5.015259E-01	-1.482511E-02	2.153750E+01
4.08060000000E+02	-5.025330E-01	-1.497269E-02	2.153750E+01
4.08080000000E+02	-5.035400E-01	-1.507425E-02	2.153750E+01
4.08100000000E+02	-5.045624E-01	-1.510072E-02	2.153750E+01
4.08120000000E+02	-5.055695E-01	-1.526022E-02	2.153750E+01
4.08140000000E+02	-5.065765E-01	-1.538587E-02	2.153750E+01
4.08160000000E+02	-5.075073E-01	-1.542330E-02	2.153750E+01
4.08180000000E+02	-5.085449E-01	-1.551080E-02	2.153750E+01
4.08200000000E+02	-5.095367E-01	-1.574516E-02	2.153750E+01
4.08220000000E+02	-5.105591E-01	-1.579428E-02	2.153750E+01
4.08240000000E+02	-5.115509E-01	-1.589775E-02	2.153750E+01
4.08260000000E+02	-5.125885E-01	-1.593351E-02	2.153750E+01
4.08280000000E+02	-5.135803E-01	-1.612043E-02	2.153750E+01
4.08300000000E+02	-5.145721E-01	-1.620960E-02	2.153750E+01
4.08320000000E+02	-5.155945E-01	-1.625729E-02	2.153750E+01
4.08340000000E+02	-5.166473E-01	-1.638412E-02	2.153750E+01
4.08360000000E+02	-5.175476E-01	-1.646852E-02	2.153750E+01
4.08380000000E+02	-5.185852E-01	-1.658392E-02	2.153750E+01
4.08400000000E+02	-5.195923E-01	-1.668978E-02	2.153750E+01
4.08420000000E+02	-5.205841E-01	-1.681423E-02	2.153750E+01
4.08440000000E+02	-5.216064E-01	-1.695108E-02	2.153750E+01
4.08460000000E+02	-5.226440E-01	-1.698589E-02	2.153750E+01
4.08480000000E+02	-5.236206E-01	-1.721239E-02	2.153750E+01
4.08500000000E+02	-5.245667E-01	-1.724052E-02	2.153750E+01
4.08520000000E+02	-5.255280E-01	-1.732397E-02	2.153750E+01
4.08540000000E+02	-5.266113E-01	-1.749229E-02	2.153750E+01
4.08560000000E+02	-5.275574E-01	-1.754618E-02	2.153750E+01
4.08580000000E+02	-5.285187E-01	-1.780224E-02	2.153750E+01
4.08600000000E+02	-5.295563E-01	-1.781273E-02	2.153750E+01
4.08620000000E+02	-5.305634E-01	-1.795435E-02	2.153750E+01
4.08640000000E+02	-5.315552E-01	-1.804543E-02	2.153750E+01
4.08660000000E+02	-5.324554E-01	-1.807308E-02	2.153750E+01
4.08680000000E+02	-5.335388E-01	-1.822758E-02	2.153750E+01
4.08700000000E+02	-5.344391E-01	-1.833773E-02	2.153750E+01
4.08720000000E+02	-5.354614E-01	-1.844263E-02	2.153750E+01
4.08740000000E+02	-5.364532E-01	-1.853704E-02	2.153750E+01
4.08760000000E+02	-5.375061E-01	-1.860476E-02	2.153750E+01
4.08780000000E+02	-5.385132E-01	-1.876545E-02	2.153750E+01
4.08800000000E+02	-5.394897E-01	-1.881695E-02	2.166250E+01
4.08820000000E+02	-5.405273E-01	-1.888895E-02	2.166250E+01
4.08840000000E+02	-5.415497E-01	-1.905489E-02	2.166250E+01
4.08860000000E+02	-5.424805E-01	-1.922703E-02	2.166250E+01
4.08880000000E+02	-5.435486E-01	-1.931334E-02	2.166250E+01
4.08900000000E+02	-5.445404E-01	-1.941299E-02	2.166250E+01
4.08920000000E+02	-5.455170E-01	-1.957369E-02	2.166250E+01
4.08940000000E+02	-5.465698E-01	-1.961279E-02	2.166250E+01
4.08960000000E+02	-5.475464E-01	-1.975822E-02	2.166250E+01
4.08980000000E+02	-5.485840E-01	-1.989412E-02	2.166250E+01
4.09000000000E+02	-5.495758E-01	-1.995230E-02	2.166250E+01
4.09020000000E+02	-5.505981E-01	-2.008915E-02	2.166250E+01
4.09040000000E+02	-5.515747E-01	-2.021360E-02	2.166250E+01
4.09060000000E+02	-5.525360E-01	-2.027178E-02	2.166250E+01
4.09080000000E+02	-5.535278E-01	-2.032995E-02	2.166250E+01
4.09100000000E+02	-5.545502E-01	-2.044582E-02	2.166250E+01
4.09120000000E+02	-5.556183E-01	-2.059889E-02	2.166250E+01
4.09140000000E+02	-5.565491E-01	-2.073145E-02	2.166250E+01
4.09160000000E+02	-5.574951E-01	-2.084303E-02	2.166250E+01
4.09180000000E+02	-5.585327E-01	-2.096367E-02	2.166250E+01
4.09200000000E+02	-5.594788E-01	-2.102327E-02	2.166250E+01
4.09220000000E+02	-5.605164E-01	-2.104664E-02	2.166250E+01
4.09240000000E+02	-5.614929E-01	-2.119446E-02	2.166250E+01
4.09260000000E+02	-5.625000E-01	-2.125740E-02	2.166250E+01
4.09280000000E+02	-5.634766E-01	-2.144289E-02	2.166250E+01
4.09300000000E+02	-5.645142E-01	-2.151871E-02	2.166250E+01
4.09320000000E+02	-5.655060E-01	-2.155161E-02	2.166250E+01
4.09340000000E+02	-5.665588E-01	-2.169800E-02	2.166250E+01
4.09360000000E+02	-5.675201E-01	-2.174187E-02	2.166250E+01
4.09380000000E+02	-5.685120E-01	-2.182531E-02	2.166250E+01
4.09400000000E+02	-5.695038E-01	-2.194214E-02	2.166250E+01
4.09420000000E+02	-5.704803E-01	-2.212620E-02	2.166250E+01
4.09440000000E+02	-5.714722E-01	-2.219105E-02	2.166250E+01
4.09460000000E+02	-5.724792E-01	-2.223444E-02	2.166250E+01
4.09480000000E+02	-5.735016E-01	-2.231598E-02	2.166250E+01
4.09500000000E+02	-5.745087E-01	-2.249384E-02	2.166250E+01
4.09520000000E+02	-5.755310E-01	-2.256346E-02	2.166250E+01
4.09540000000E+02	-5.764923E-01	-2.273655E-02	2.166250E+01
4.09560000000E+02	-5.775452E-01	-2.281237E-02	2.166250E+01
4.09580000000E+02	-5.785370E-01	-2.295732E-02	2.166250E+01
4.09600000000E+02	-5.795746E-01	-2.310467E-02	2.166250E+01
4.09620000000E+02	-5.805511E-01	-2.315903E-02	2.166250E+01
4.09640000000E+02	-5.815277E-01	-2.323246E-02	2.166250E+01
4.09660000000E+02	-5.825958E-01	-2.332401E-02	2.166250E+01
4.09680000000E+02	-5.835266E-01	-2.346182E-02	2.166250E+01
4.09700000000E+02	-5.845337E-01	-2.349281E-02	2.166250E+01
4.09720000000E+02	-5.854950E-01	-2.361774E-02	2.166250E+01
4.09740000000E+02	-5.865021E-01	-2.370119E-02	2.166250E+01
4.09760000000E+02	-5.875549E-01	-2.379847E-02	2.166250E+01
4.09780000000E+02	-5.884399E-01	-2.384615E-02	2.166250E+01
4.09800000000E+02	-5.894775E-01	-2.396154E-02	2.166250E+01
4.09820000000E+02	-5.905609E-01	-2.412367E-02	2.160000E+01
4.09840000000E+02	-5.914917E-01	-2.422714E-02	2.160000E+01
4.09860000000E+02	-5.925446E-01	-2.426910E-02	2.160000E+01
4.09880000000E+02	-5.935364E-01	-2.442884E-02	2.160000E+01
4.09900000000E+02	-5.945282E-01	-2.443552E-02	2.160000E+01
4.09920000000E+02	-5.954895E-01	-2.453279E-02	2.160000E+01
4.09940000000E+02	-5.966034E-01	-2.460337E-02	2.160000E+01
4.09960000000E+02	-5.975342E-01	-2.474117E-02	2.160000E+01
4.09980000000E+02	-5.985260E-01	-2.482128E-02	2.160000E+01
4.10000000000E+02	-5.995331E-01	-2.490282E-02	2.160000E+01
4.10020000000E+02	-6.005249E-01	-2.496862E-02	2.160000E+01
4.10040000000E+02	-6.015778E-01	-2.501965E-02	2.160000E+01
4.10060000000E+02	-6.025391E-01	-2.520323E-02	2.160000E+01
4.10080000000E+02	-6.035004E-01	-2.525425E-02	2.160000E+01
4.10100000000E+02	-6.045227E-01	-2.537680E-02	2.160000E+01
4.10120000000E+02	-6.055450E-01	-2.560234E-02	2.160000E+01
4.10140000000E+02	-6.066437E-01	-2.569294E-02	2.160000E+01
4.10160000000E+02	-6.076050E-01	-2.568531E-02	2.160000E+01
4.10180000000E+02	-6.085510E-01	-2.580690E-02	2.160000E+01
4.10200000000E+02	-6.095276E-01	-2.593327E-02	2.160000E+01
4.10220000000E+02	-6.105042E-01	-2.597284E-02	2.160000E+01
4.10240000000E+02	-6.115417E-01	-2.611208E-02	2.160000E+01
4.10260000000E+02	-6.124878E-01	-2.609634E-02	2.160000E+01
4.10280000000E+02	-6.135406E-01	-2.625847E-02	2.160000E+01
4.10300000000E+02	-6.145782E-01	-2.623034E-02	2.160000E+01
4.10320000000E+02	-6.155701E-01	-2.629805E-02	2.160000E+01
4.10340000000E+02	-6.165771E-01	-2.645111E-02	2.160000E+01
4.10360000000E+02	-6.175842E-01	-2.655220E-02	2.160000E+01
4.10380000000E+02	-6.185760E-01	-2.663660E-02	2.160000E+01
4.10400000000E+02	-6.195679E-01	-2.677727E-02	2.160000E+01
4.10420000000E+02	-6.205750E-01	-2.685165E-02	2.160000E+01
4.10440000000E+02	-6.215515E-01	-2.692842E-02	2.160000E+01
4.10460000000E+02	-6.225433E-01	-2.709532E-02	2.160000E+01
4.10480000000E+02	-6.235352E-01	-2.719736E-02	2.160000E+01
4.10500000000E+02	-6.245880E-01	-2.732134E-02	2.160000E+01
4.10520000000E+02	-6.255646E-01	-2.742767E-02	2.160000E+01
4.10540000000E+02	-6.265869E-01	-2.753544E-02	2.160000E+01
4.10560000000E+02	-6.276398E-01	-2.759933E-02	2.160000E+01
4.10580000000E+02	-6.286316E-01	-2.770615E-02	2.160000E+01
4.10600000000E+02	-6.296387E-01	-2.779102E-02	2.160000E+01
4.10620000000E+02	-6.306305E-01	-2.791739E-02	2.160000E+01
4.10640000000E+02	-6.316071E-01	-2.800369E-02	2.160000E+01
4.10660000000E+02	-6.326294E-01	-2.802515E-02	2.160000E+01
4.10680000000E+02	-6.336670E-01	-2.816296E-02	2.160000E+01
4.10700000000E+02	-6.346283E-01	-2.824020E-02	2.160000E+01
4.10720000000E+02	-6.356049E-01	-2.838087E-02	2.160000E+01
4.10740000000E+02	-6.365967E-01	-2.846003E-02	2.160000E+01
4.10760000000E+02	-6.376495E-01	-2.851295E-02	2.160000E+01
4.10780000000E+02	-6.386108E-01	-2.870226E-02	2.160000E+01
4.10800000000E+02	-6.395721E-01	-2.872610E-02	2.160000E+01
4.10820000000E+02	-6.405945E-01	-2.887440E-02	2.166250E+01
4.10840000000E+02	-6.415253E-01	-2.892494E-02	2.166250E+01
4.10860000000E+02	-6.425323E-01	-2.898312E-02	2.166250E+01
4.10880000000E+02	-6.434937E-01	-2.905750E-02	2.166250E+01
4.10900000000E+02	-6.445160E-01	-2.926111E-02	2.166250E+01
4.10920000000E+02	-6.455536E-01	-2.930164E-02	2.166250E+01
4.10940000000E+02	-6.465454E-01	-2.951002E-02	2.166250E+01
4.10960000000E+02	-6.474915E-01	-2.955246E-02	2.166250E+01
4.10980000000E+02	-6.485596E-01	-2.968454E-02	2.166250E+01
4.11000000000E+02	-6.495514E-01	-2.976799E-02	2.166250E+01
4.11020000000E+02	-6.504974E-01	-2.988291E-02	2.166250E+01
4.11040000000E+02	-6.515045E-01	-3.002214E-02	2.166250E+01
4.11060000000E+02	-6.525269E-01	-3.010988E-02	2.166250E+01
4.11080000000E+02	-6.534882E-01	-3.030634E-02	2.166250E+01
4.11100000000E+02	-6.544952E-01	-3.035927E-02	2.166250E+01
4.11120000000E+02	-6.555023E-01	-3.049612E-02	2.166250E+01
4.11140000000E+02	-6.564941E-01	-3.060246E-02	2.166250E+01
4.11160000000E+02	-6.575012E-01	-3.066826E-02	2.166250E+01
4.11180000000E+02	-6.585388E-01	-3.080606E-02	2.166250E+01
4.11200000000E+02	-6.594696E-01	-3.086185E-02	2.166250E+01
4.11220000000E+02	-6.605225E-01	-3.100109E-02	2.166250E+01
4.11240000000E+02	-6.615601E-01	-3.119516E-02	2.166250E+01
4.11260000000E+02	-6.625214E-01	-3.120232E-02	2.166250E+01
4.11280000000E+02	-6.635590E-01	-3.130579E-02	2.166250E+01
4.11300000000E+02	-6.645508E-01	-3.144360E-02	2.166250E+01
4.11320000000E+02	-6.655731E-01	-3.161621E-02	2.166250E+01
4.11340000000E+02	-6.665497E-01	-3.164005E-02	2.166250E+01
4.11360000000E+02	-6.675110E-01	-3.186035E-02	2.166250E+01
4.11380000000E+02	-6.684875E-01	-3.190041E-02	2.166250E+01
4.11400000000E+02	-6.696014E-01	-3.211975E-02	2.166250E+01
4.11420000000E+02	-6.705780E-01	-3.223610E-02	2.166250E+01
4.11440000000E+02	-6.714783E-01	-3.236485E-02	2.166250E+01
4.11460000000E+02	-6.725311E-01	-3.246403E-02	2.166250E+01
4.11480000000E+02	-6.735992E-01	-3.267097E-02	2.166250E+01
4.11500000000E+02	-6.745758E-01	-3.277397E-02	2.166250E+01
4.11520000000E+02	-6.756134E-01	-3.290844E-02	2.166250E+01
4.11540000000E+02	-6.765594E-01	-3.301811E-02	2.166250E+01
4.11560000000E+02	-6.775970E-01	-3.306389E-02	2.166250E+01
4.11580000000E+02	-6.785736E-01	-3.329372E-02	2.166250E+01
4.11600000000E+02	-6.795807E-01	-3.340340E-02	2.166250E+01
4.11620000000E+02	-6.805573E-01	-3.344536E-02	2.166250E+01
4.11640000000E+02	-6.815491E-01	-3.359413E-02	2.166250E+01
4.11660000000E+02	-6.825562E-01	-3.369617E-02	2.166250E+01
4.11680000000E+02	-6.835327E-01	-3.388691E-02	2.166250E+01
4.11700000000E+02	-6.845398E-01	-3.393269E-02	2.166250E+01
4.11720000000E+02	-6.855316E-01	-3.419399E-02	2.166250E+01
4.11740000000E+02	-6.865540E-01	-3.427410E-02	2.166250E+01
4.11760000000E+02	-6.875763E-01	-3.442383E-02	2.166250E+01
4.11780000000E+02	-6.885986E-01	-3.449059E-02	2.166250E+01
4.11800000000E+02	-6.895905E-01	-3.462791E-02	2.166250E+01
4.11820000000E+02	-6.905518E-01	-3.480816E-02	2.160000E+01
4.11840000000E+02	-6.916351E-01	-3.487206E-02	2.160000E+01
4.11860000000E+02	-6.926880E-01	-3.505325E-02	2.160000E+01
4.11880000000E+02	-6.936646E-01	-3.515053E-02	2.160000E+01
4.11900000000E+02	-6.946259E-01	-3.533745E-02	2.160000E+01
4.11920000000E+02	-6.956482E-01	-3.538799E-02	2.160000E+01
4.11940000000E+02	-6.966095E-01	-3.557777E-02	2.160000E+01
4.11960000000E+02	-6.976318E-01	-3.571606E-02	2.160000E+01
4.11980000000E+02	-6.986237E-01	-3.575993E-02	2.160000E+01
4.12000000000E+02	-6.995697E-01	-3.592491E-02	2.160000E+01
4.12020000000E+02	-7.005920E-01	-3.610229E-02	2.160000E+01
4.12040000000E+02	-7.015991E-01	-3.625107E-02	2.160000E+01
4.12060000000E+02	-7.025757E-01	-3.634739E-02	2.160000E+01
4.12080000000E+02	-7.035980E-01	-3.646088E-02	2.160000E+01
4.12100000000E+02	-7.045898E-01	-3.662872E-02	2.160000E+01
4.12120000000E+02	-7.056274E-01	-3.678799E-02	2.160000E+01
4.12140000000E+02	-7.066040E-01	-3.692913E-02	2.160000E+01
4.12160000000E+02	-7.076721E-01	-3.709793E-02	2.160000E+01
4.12180000000E+02	-7.086792E-01	-3.719234E-02	2.160000E+01
4.12200000000E+02	-7.097015E-01	-3.736496E-02	2.160000E+01
4.12220000000E+02	-7.106476E-01	-3.744984E-02	2.160000E+01
4.12240000000E+02	-7.116394E-01	-3.756905E-02	2.160000E+01
4.12260000000E+02	-7.127228E-01	-3.777981E-02	2.160000E+01
4.12280000000E+02	-7.136536E-01	-3.789997E-02	2.160000E+01
4.12300000000E+02	-7.146301E-01	-3.798485E-02	2.160000E+01
4.12320000000E+02	-7.156677E-01	-3.807831E-02	2.160000E+01
4.12340000000E+02	-7.166595E-01	-3.827477E-02	2.160000E+01
4.12360000000E+02	-7.176666E-01	-3.849697E-02	2.160000E+01
4.12380000000E+02	-7.186279E-01	-3.866673E-02	2.160000E+01
4.12400000000E+02	-7.196960E-01	-3.883457E-02	2.160000E+01
4.12420000000E+02	-7.206726E-01	-3.894043E-02	2.160000E+01
4.12440000000E+02	-7.216339E-01	-3.915596E-02	2.160000E+01
4.12460000000E+02	-7.225800E-01	-3.921700E-02	2.160000E+01
4.12480000000E+02	-7.235565E-01	-3.948402E-02	2.160000E+01
4.12500000000E+02	-7.245331E-01	-3.959179E-02	2.160000E+01
4.12520000000E+02	-7.256012E-01	-3.977680E-02	2.160000E+01
4.12540000000E+02	-7.265930E-01	-3.996372E-02	2.160000E+01
4.12560000000E+02	-7.276154E-01	-4.007530E-02	2.160000E+01
4.12580000000E+02	-7.286530E-01	-4.028034E-02	2.160000E+01
4.12600000000E+02	-7.295990E-01	-4.032898E-02	2.160000E+01
4.12620000000E+02	-7.305298E-01	-4.048443E-02	2.160000E+01
4.12640000000E+02	-7.315979E-01	-4.068375E-02	2.160000E+01
4.12660000000E+02	-7.325287E-01	-4.086018E-02	2.160000E+01
4.12680000000E+02	-7.335968E-01	-4.106808E-02	2.160000E+01
4.12700000000E+02	-7.346039E-01	-4.126072E-02	2.160000E+01
4.12720000000E+02	-7.356567E-01	-4.139423E-02	2.160000E+01
4.12740000000E+02	-7.366943E-01	-4.153633E-02	2.160000E+01
4.12760000000E+02	-7.375946E-01	-4.177284E-02	2.160000E+01
4.12780000000E+02	-7.386475E-01	-4.179382E-02	2.160000E+01
4.12800000000E+02	-7.396545E-01	-4.201984E-02	2.166250E+01
4.12820000000E+02	-7.407227E-01	-4.214191E-02	2.166250E+01
4.12840000000E+02	-7.416534E-01	-4.223824E-02	2.166250E+01
4.12860000000E+02	-7.426605E-01	-4.246521E-02	2.166250E+01
4.12880000000E+02	-7.436523E-01	-4.259872E-02	2.166250E+01
4.12900000000E+02	-7.446136E-01	-4.276276E-02	2.166250E+01
4.12920000000E+02	-7.456207E-01	-4.280186E-02	2.166250E+01
4.12940000000E+02	-7.465973E-01	-4.302120E-02	2.166250E+01
4.12960000000E+02	-7.477264E-01	-4.323006E-02	2.166250E+01
4.12980000000E+02	-7.486420E-01	-4.343033E-02	2.166250E+01
4.13000000000E+02	-7.496796E-01	-4.360104E-02	2.166250E+01
4.13020000000E+02	-7.506714E-01	-4.374886E-02	2.166250E+01
4.13040000000E+02	-7.516174E-01	-4.397774E-02	2.166250E+01
4.13060000000E+02	-7.526245E-01	-4.409313E-02	2.166250E+01
4.13080000000E+02	-7.535553E-01	-4.435349E-02	2.166250E+01
4.13100000000E+02	-7.546234E-01	-4.454231E-02	2.166250E+01
4.13120000000E+02	-7.556000E-01	-4.471874E-02	2.166250E+01
4.13140000000E+02	-7.566223E-01	-4.483414E-02	2.166250E+01
4.13160000000E+02	-7.576294E-01	-4.502583E-02	2.166250E+01
4.13180000000E+02	-7.585907E-01	-4.514122E-02	2.166250E+01
4.13200000000E+02	-7.596130E-01	-4.532337E-02	2.166250E+01
4.13220000000E+02	-7.605896E-01	-4.552078E-02	2.166250E+01
4.13240000000E+02	-7.615814E-01	-4.570389E-02	2.166250E+01
4.13260000000E+02	-7.625275E-01	-4.579830E-02	2.166250E+01
4.13280000000E+02	-7.636414E-01	-4.599094E-02	2.166250E+01
4.13300000000E+02	-7.646332E-01	-4.623318E-02	2.166250E+01
4.13320000000E+02	-7.656097E-01	-4.632568E-02	2.166250E+01
4.13340000000E+02	-7.665405E-01	-4.658413E-02	2.166250E+01
4.13360000000E+02	-7.676697E-01	-4.673862E-02	2.166250E+01
4.13380000000E+02	-7.686615E-01	-4.692841E-02	2.166250E+01
4.13400000000E+02	-7.696533E-01	-4.705143E-02	2.166250E+01
4.13420000000E+02	-7.707062E-01	-4.724693E-02	2.166250E+01
4.13440000000E+02	-7.716370E-01	-4.738045E-02	2.166250E+01
4.13460000000E+02	-7.726898E-01	-4.755592E-02	2.166250E+01
4.13480000000E+02	-7.736664E-01	-4.775429E-02	2.166250E+01
4.13500000000E+02	-7.747498E-01	-4.796982E-02	2.166250E+01
4.13520000000E+02	-7.756500E-01	-4.810810E-02	2.166250E+01
4.13540000000E+02	-7.766571E-01	-4.822254E-02	2.166250E+01
4.13560000000E+02	-7.776337E-01	-4.835033E-02	2.166250E+01
4.13580000000E+02	-7.786560E-01	-4.864216E-02	2.166250E+01
4.13600000000E+02	-7.796478E-01	-4.875278E-02	2.166250E+01
4.13620000000E+02	-7.806854E-01	-4.905319E-02	2.166250E+01
4.13640000000E+02	-7.817383E-01	-4.918575E-02	2.166250E+01
4.13660000000E+02	-7.826843E-01	-4.936600E-02	2.166250E+01
4.13680000000E+02	-7.835846E-01	-4.957199E-02	2.166250E+01
4.13700000000E+02	-7.845612E-01	-4.976273E-02	2.166250E+01
4.13720000000E+02	-7.855530E-01	-5.001736E-02	2.166250E+01
4.13740000000E+02	-7.865906E-01	-5.011463E-02	2.166250E+01
4.13760000000E+02	-7.875519E-01	-5.030155E-02	2.166250E+01
4.13780000000E+02	-7.885742E-01	-5.048561E-02	2.166250E+01
4.13800000000E+02	-7.896271E-01	-5.068207E-02	2.166250E+01
4.13820000000E+02	-7.905731E-01	-5.082321E-02	2.166250E+01
4.13840000000E+02	-7.915344E-01	-5.098534E-02	2.166250E+01
4.13860000000E+02	-7.925568E-01	-5.124378E-02	2.166250E+01
4.13880000000E+02	-7.935638E-01	-5.138588E-02	2.166250E+01
4.13900000000E+02	-7.945557E-01	-5.152321E-02	2.166250E+01
4.13920000000E+02	-7.955627E-01	-5.177593E-02	2.166250E+01
4.13940000000E+02	-7.965240E-01	-5.193329E-02	2.166250E+01
4.13960000000E+02	-7.975464E-01	-5.209732E-02	2.166250E+01
4.13980000000E+02	-7.985077E-01	-5.234623E-02	2.166250E+01
4.14000000000E+02	-7.995453E-01	-5.244446E-02	2.166250E+01
4.14020000000E+02	-7.996216E-01	-5.119324E-02	2.166250E+01
4.14040000000E+02	-7.986298E-01	-4.967499E-02	2.166250E+01
4.14060000000E+02	-7.975616E-01	-4.889679E-02	2.166250E+01
4.14080000000E+02	-7.966156E-01	-4.827309E-02	2.166250E+01
4.14100000000E+02	-7.955627E-01	-4.780006E-02	2.166250E+01
4.14120000000E+02	-7.946014E-01	-4.722881E-02	2.166250E+01
4.14140000000E+02	-7.936249E-01	-4.682255E-02	2.166250E+01
4.14160000000E+02	-7.926788E-01	-4.639530E-02	2.166250E+01
4.14180000000E+02	-7.916565E-01	-4.597187E-02	2.166250E+01
4.14200000000E+02	-7.905579E-01	-4.558659E-02	2.166250E+01
4.14220000000E+02	-7.896729E-01	-4.519367E-02	2.166250E+01
4.14240000000E+02	-7.886353E-01	-4.487514E-02	2.166250E+01
4.14260000000E+02	-7.876587E-01	-4.446411E-02	2.166250E+01
4.14280000000E+02	-7.866058E-01	-4.407024E-02	2.166250E+01
4.14300000000E+02	-7.855682E-01	-4.377270E-02	2.166250E+01
4.14320000000E+02	-7.846375E-01	-4.339790E-02	2.166250E+01
4.14340000000E+02	-7.835693E-01	-4.308033E-02	2.166250E+01
4.14360000000E+02	-7.827606E-01	-4.271221E-02	2.166250E+01
4.14380000000E+02	-7.817383E-01	-4.237461E-02	2.166250E+01
4.14400000000E+02	-7.806854E-01	-4.205608E-02	2.166250E+01
4.14420000000E+02	-7.796936E-01	-4.171085E-02	2.166250E+01
4.14440000000E+02	-7.787018E-01	-4.147720E-02	2.166250E+01
4.14460000000E+02	-7.777100E-01	-4.111671E-02	2.166250E+01
4.14480000000E+02	-7.767029E-01	-4.082870E-02	2.166250E+01
4.14500000000E+02	-7.757721E-01	-4.056644E-02	2.166250E+01
4.14520000000E+02	-7.747040E-01	-4.032040E-02	2.166250E+01
4.14540000000E+02	-7.737885E-01	-3.993225E-02	2.166250E+01
4.14560000000E+02	-7.727356E-01	-3.962803E-02	2.166250E+01
4.14580000000E+02	-7.717285E-01	-3.938103E-02	2.166250E+01
4.14600000000E+02	-7.707214E-01	-3.903961E-02	2.166250E+01
4.14620000000E+02	-7.697449E-01	-3.881550E-02	2.166250E+01
4.14640000000E+02	-7.687073E-01	-3.852940E-02	2.166250E+01
4.14660000000E+02	-7.677155E-01	-3.818417E-02	2.166250E+01
4.14680000000E+02	-7.666779E-01	-3.795528E-02	2.166250E+01
4.14700000000E+02	-7.656555E-01	-3.773975E-02	2.166250E+01
4.14720000000E+02	-7.646942E-01	-3.742886E-02	2.166250E+01
4.14740000000E+02	-7.636871E-01	-3.723240E-02	2.166250E+01
4.14760000000E+02	-7.626190E-01	-3.690052E-02	2.166250E+01
4.14780000000E+02	-7.616730E-01	-3.669453E-02	2.166250E+01
4.14800000000E+02	-7.606506E-01	-3.641415E-02	2.147500E+01
4.14820000000E+02	-7.596741E-01	-3.618431E-02	2.147500E+01
4.14840000000E+02	-7.587433E-01	-3.590393E-02	2.147500E+01
4.14860000000E+02	-7.576752E-01	-3.563881E-02	2.147500E+01
4.14880000000E+02	-7.566528E-01	-3.540611E-02	2.147500E+01
4.14900000000E+02	-7.556458E-01	-3.520679E-02	2.147500E+01
4.14920000000E+02	-7.547302E-01	-3.493595E-02	2.147500E+01
4.14940000000E+02	-7.536469E-01	-3.472519E-02	2.147500E+01
4.14960000000E+02	-7.527313E-01	-3.443623E-02	2.147500E+01
4.14980000000E+02	-7.517395E-01	-3.417397E-02	2.147500E+01
4.15000000000E+02	-7.507629E-01	-3.398514E-02	2.147500E+01
4.15020000000E+02	-7.497101E-01	-3.375912E-02	2.147500E+01
4.15040000000E+02	-7.487183E-01	-3.348541E-02	2.147500E+01
4.15060000000E+02	-7.478180E-01	-3.335953E-02	2.147500E+01
4.15080000000E+02	-7.467346E-01	-3.307819E-02	2.147500E+01
4.15100000000E+02	-7.456512E-01	-3.279591E-02	2.147500E+01
4.15120000000E+02	-7.447510E-01	-3.262711E-02	2.147500E+01
4.15140000000E+02	-7.437134E-01	-3.241730E-02	2.147500E+01
4.15160000000E+02	-7.427826E-01	-3.223038E-02	2.147500E+01
4.15180000000E+02	-7.417297E-01	-3.198242E-02	2.147500E+01
